sid,group,n_flash,n_beep,response,accuracy,rt,location
SV203,Sighted Control,1.0,2.0,2,1,0.8387389999988955,17
SV203,Sighted Control,1.0,2.0,2,1,0.7729252999997698,16
SV203,Sighted Control,1.0,2.0,2,1,0.6720379999896977,9
SV203,Sighted Control,1.0,2.0,2,1,3.088550500004203,4
SV203,Sighted Control,1.0,2.0,2,1,0.8560311999899568,8
SV203,Sighted Control,1.0,2.0,2,1,0.7724408000067342,10
SV203,Sighted Control,1.0,2.0,2,1,2.8058917000016663,5
SV203,Sighted Control,1.0,2.0,2,1,0.7230845000012778,10
SV203,Sighted Control,1.0,2.0,2,1,1.2222301000001607,11
SV203,Sighted Control,1.0,2.0,2,1,1.072503699993831,18
SV203,Sighted Control,1.0,2.0,2,1,0.5894059000129346,12
SV203,Sighted Control,1.0,2.0,2,1,0.8886329999950249,15
SV203,Sighted Control,1.0,2.0,2,1,0.7055567000061274,2
SV203,Sighted Control,1.0,2.0,2,1,1.4899388999911025,18
SV203,Sighted Control,1.0,2.0,2,1,0.9388797999999952,24
SV203,Sighted Control,1.0,2.0,2,1,0.9570400999946287,1
SV203,Sighted Control,1.0,2.0,2,1,0.5722733000002336,14
SV203,Sighted Control,1.0,2.0,2,1,0.7895812000060687,13
SV203,Sighted Control,1.0,2.0,2,1,0.6715863999997964,18
SV203,Sighted Control,1.0,2.0,2,1,0.7724065999937011,17
