sid,group,n_flash,n_beep,response,accuracy,rt,location
SV215,Sighted Control,1.0,2.0,2,1,0.6724408000009134,5
SV215,Sighted Control,1.0,2.0,2,1,0.5584530000051018,13
SV215,Sighted Control,1.0,2.0,2,1,1.0901102000061655,12
SV215,Sighted Control,1.0,2.0,2,1,0.5629613999917638,1
SV215,Sighted Control,1.0,2.0,2,1,0.5609805999993114,24
SV215,Sighted Control,1.0,2.0,2,1,0.5652795000059996,16
SV215,Sighted Control,1.0,2.0,2,1,0.5718664000014542,9
SV215,Sighted Control,1.0,2.0,2,1,0.7241827999969246,23
SV215,Sighted Control,1.0,2.0,2,1,1.3225297999888426,12
SV215,Sighted Control,1.0,2.0,2,1,0.7558752999902936,16
SV215,Sighted Control,1.0,2.0,2,1,0.5888165999931516,2
SV215,Sighted Control,1.0,2.0,2,1,0.5612681000056909,9
SV215,Sighted Control,1.0,2.0,2,1,0.5658156999998027,20
SV215,Sighted Control,1.0,2.0,2,1,0.563195499998983,7
SV215,Sighted Control,1.0,2.0,2,1,0.5616372000076808,13
SV215,Sighted Control,1.0,2.0,2,1,0.6055223000003025,4
SV215,Sighted Control,1.0,2.0,2,1,0.5612664000072982,17
SV215,Sighted Control,1.0,2.0,2,1,0.8062754999991739,21
SV215,Sighted Control,1.0,2.0,2,1,0.7558977000007872,9
SV215,Sighted Control,1.0,2.0,2,1,0.5657566000008956,11
