sid,group,n_flash,n_beep,response,accuracy,rt,location
SV213,Sighted Control,1.0,2.0,2,1,1.1561065999558195,10
SV213,Sighted Control,1.0,2.0,2,1,1.1555153001099825,6
SV213,Sighted Control,1.0,2.0,2,1,0.7219516000477597,12
SV213,Sighted Control,1.0,2.0,3,0,0.5632636999944225,7
SV213,Sighted Control,1.0,2.0,3,0,1.4897074999753386,12
SV213,Sighted Control,1.0,2.0,2,1,0.6554100000066683,13
SV213,Sighted Control,1.0,2.0,3,0,1.006356800091453,3
SV213,Sighted Control,1.0,2.0,3,0,0.5886690000770614,2
SV213,Sighted Control,1.0,2.0,3,0,0.6554454000433907,3
SV213,Sighted Control,1.0,2.0,3,0,1.0894088000059128,21
SV213,Sighted Control,1.0,2.0,3,0,3.0071491999551654,23
SV213,Sighted Control,1.0,2.0,3,0,0.7711659999331459,10
SV213,Sighted Control,1.0,2.0,3,0,0.6893965000053868,24
SV213,Sighted Control,1.0,2.0,3,0,0.5630781000945717,9
SV213,Sighted Control,1.0,2.0,3,0,1.189224399975501,17
SV213,Sighted Control,1.0,2.0,3,0,0.7222433999413624,8
SV213,Sighted Control,1.0,2.0,3,0,1.0722351999720559,15
SV213,Sighted Control,1.0,2.0,3,0,0.6053279999177903,24
SV213,Sighted Control,1.0,2.0,3,0,0.9720338999759406,10
SV213,Sighted Control,1.0,2.0,3,0,1.00582940003369,14
