sid,group,n_flash,n_beep,response,accuracy,rt,location
SV216,Sighted Control,1.0,2.0,2,1,0.6217852000118,6
SV216,Sighted Control,1.0,2.0,2,1,0.8059633000084432,10
SV216,Sighted Control,1.0,2.0,2,1,0.8556163999892306,15
SV216,Sighted Control,1.0,2.0,2,1,0.8892380999895977,21
SV216,Sighted Control,1.0,2.0,2,1,0.5553052000032039,4
SV216,Sighted Control,1.0,2.0,2,1,0.561030099997879,4
SV216,Sighted Control,1.0,2.0,2,1,0.5670424999989336,10
SV216,Sighted Control,1.0,2.0,2,1,0.8057139000011375,24
SV216,Sighted Control,1.0,2.0,2,1,0.7881261000002269,23
SV216,Sighted Control,1.0,2.0,2,1,0.6888788000069326,2
SV216,Sighted Control,1.0,2.0,2,1,0.8732104999944568,16
SV216,Sighted Control,1.0,2.0,2,1,0.5630071999912616,13
SV216,Sighted Control,1.0,2.0,2,1,0.5636036999931093,24
SV216,Sighted Control,1.0,2.0,2,1,0.5659379999997327,20
SV216,Sighted Control,1.0,2.0,2,1,0.6221195999969495,20
SV216,Sighted Control,1.0,2.0,2,1,0.5619313000061084,12
SV216,Sighted Control,1.0,2.0,2,1,0.7058477999962633,23
SV216,Sighted Control,1.0,2.0,2,1,0.5656053999991855,6
SV216,Sighted Control,1.0,2.0,2,1,0.7894013999903109,19
SV216,Sighted Control,1.0,2.0,2,1,0.6391885999910301,8
