sid,group,n_flash,n_beep,response,accuracy,rt,location
SV205,Sighted Control,1.0,2.0,2,1,3.8913816999993287,6
SV205,Sighted Control,1.0,2.0,2,1,0.9723597000120208,20
SV205,Sighted Control,1.0,2.0,2,1,0.9234136999875773,3
SV205,Sighted Control,1.0,2.0,2,1,0.9895430999749806,23
SV205,Sighted Control,1.0,2.0,2,1,0.8723853999981657,15
SV205,Sighted Control,1.0,2.0,2,1,4.039626000012504,16
SV205,Sighted Control,1.0,2.0,2,1,0.7555887999769766,2
SV205,Sighted Control,1.0,2.0,2,1,0.9890020999882836,11
SV205,Sighted Control,1.0,2.0,2,1,0.8226286999997683,18
SV205,Sighted Control,1.0,2.0,2,1,0.9057133000169415,13
SV205,Sighted Control,1.0,2.0,2,1,0.8899176999984775,12
SV205,Sighted Control,1.0,2.0,2,1,1.0557318000064697,8
SV205,Sighted Control,1.0,2.0,2,1,0.9054448000097182,16
SV205,Sighted Control,1.0,2.0,2,1,1.3221607999876142,21
SV205,Sighted Control,1.0,2.0,2,1,0.9720439999946393,19
SV205,Sighted Control,1.0,2.0,2,1,0.9906097000057343,5
SV205,Sighted Control,1.0,2.0,2,1,1.3055943000072148,9
SV205,Sighted Control,1.0,2.0,2,1,0.755871000001207,18
SV205,Sighted Control,1.0,2.0,2,1,0.971703899995191,21
SV205,Sighted Control,1.0,2.0,2,1,0.8726845000055619,19
