subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV206,visible,Averaging,mll,640.9804344588474,1288.6652832726588,0.8454902062181999,1.0,0.5819615129469197,0.4,4000,1.5
SV207,visible,Averaging,mll,307.64379341024573,621.9920011754556,0.8267879942182446,1.0,0.3618583875769375,0.4,4000,1.5
SV208,visible,Averaging,mll,418.6051888321091,843.9147920191823,0.9463130135278126,1.0,0.6822405182087771,0.4,4000,1.5
SV209,visible,Averaging,mll,399.0680370952724,804.8404885455088,0.932783130583549,1.0,0.8540388882348702,0.4,4000,1.5
SV210,visible,Averaging,mll,352.3573024213779,711.4190191977199,0.9268934695781484,1.0,0.8755678012382577,0.4,4000,1.5
SV211,visible,Averaging,mll,441.8520867392574,890.4085878334789,0.8897420378005017,1.0,0.500119935733318,0.4,4000,1.5
SV212,visible,Averaging,mll,377.0119766666769,760.7283676883179,0.8151590698436125,1.0,0.3793959248294354,0.4,4000,1.5
SV213,visible,Averaging,mll,395.00437427367615,796.7131629023164,0.9370427942432186,1.0,0.7669871692178294,0.4,4000,1.5
SV214,visible,Averaging,mll,341.9148350102985,690.5340843755611,0.8239237620864712,1.0,0.3548277741530936,0.4,4000,1.5
SV215,visible,Averaging,mll,419.5380099945616,845.7593809348894,0.955902836819232,1.0,0.6818256787624065,0.4,4000,1.5
SV216,visible,Averaging,mll,405.47141569027184,817.6472457355078,0.9233417482317596,1.0,0.493301987471788,0.4,4000,1.5
LV001,invisible,Averaging,mll,797.8059524054709,1601.9416257164644,0.1799708528083814,1.0,0.4542914614803868,0.4,4000,1.5
LV002,invisible,Averaging,mll,736.6993309110012,1479.787223227548,0.6922486359529574,1.0,0.9971498575441472,0.4,4000,1.5
LV003,invisible,Averaging,mll,306.546566422064,618.5654035177995,0.6333156452553028,1.0,0.9961894880724836,0.4,4000,1.5
LV005,invisible,Averaging,mll,364.98609402626687,735.7498403757564,0.7169864292922485,1.0,0.676748392374352,0.4,4000,1.5
LV008,invisible,Averaging,mll,864.3122642891061,1735.095328081995,0.439097134132685,1.0,0.3809002252560947,0.4,4000,1.5
LV009,invisible,Averaging,mll,423.0941824899184,851.9660173030595,0.4376051183499382,1.0,0.4211237189610597,0.4,4000,1.5
LV011,invisible,Averaging,mll,817.407254022719,1640.9799258996695,0.1652766462840073,1.0,0.908389943253906,0.4,4000,1.5
LV012,invisible,Averaging,mll,1171.5725899210695,2349.849594197104,0.62114403699219,1.0,0.9994364591830048,0.4,4000,1.5
LV013,invisible,Averaging,mll,1190.4380145909442,2387.5804435368527,0.4926174022129309,1.0,0.5035066589903403,0.4,4000,1.5
LV015,invisible,Averaging,mll,41.11258951696055,85.75153955853726,0.4795158029984354,1.0,0.3700268820190901,0.4,4000,1.5
LV016,invisible,Averaging,mll,1112.5404314399173,2231.651745842174,0.3848288981792003,1.0,0.3670135279901119,0.4,4000,1.5
LV019,invisible,Averaging,mll,17.261481893089883,37.356177130235984,0.7453986889013177,1.0,0.999740274248424,0.4,4000,1.5
LV021,invisible,Averaging,mll,187.17182877473027,379.2563124351966,0.4565744605323598,1.0,0.3804254311982165,0.4,4000,1.5
LV022,invisible,Averaging,mll,533.2424229491975,1072.5369350673193,0.481761654393333,1.0,0.379767842893116,0.4,4000,1.5
LV023,invisible,Averaging,mll,919.4595877714868,1845.2488964484965,0.5461101322809536,1.0,0.9976556857277524,0.4,4000,1.5
LV024,invisible,Averaging,mll,602.7986908502296,1211.608648874863,0.5391784633840333,1.0,0.5275333435175295,0.4,4000,1.5
LV025,invisible,Averaging,mll,587.475445632392,1181.0799414748446,0.4651907277983939,1.0,0.3664697926062181,0.4,4000,1.5
SV103,invisible,Averaging,mll,20.108753543023877,43.050720430103965,0.5026827221950768,1.0,0.994481892764318,0.4,4000,1.5
SV111,invisible,Averaging,mll,17.055768626296203,36.94475059664863,0.2744300570417129,1.0,0.9997274401326586,0.4,4000,1.5
SV113,invisible,Averaging,mll,41.00264795892474,85.53165644246565,0.5315878704315079,1.0,0.4498746971097404,0.4,4000,1.5
SV119,invisible,Averaging,mll,18.802902588959505,40.43901852197523,0.6375971708475427,1.0,0.5152605002590851,0.4,4000,1.5
SV215,invisible,Averaging,mll,20.450576192782908,43.734365729622034,0.4343486758413694,1.0,0.9995587077441416,0.4,4000,1.5
LV001,5,Averaging,mll,179.0742308752119,363.7542638167198,0.8589824089950586,1.0,0.4141431986651808,0.4,4000,1.5
LV002,5,Averaging,mll,353.4887137545307,712.5832295753573,0.719094227525778,1.0,0.9995580206026012,0.4,4000,1.5
LV003,5,Averaging,mll,171.8984018094339,349.4026056851638,0.9382827182658372,1.0,0.8541031980286653,0.4,4000,1.5
LV005,5,Averaging,mll,212.55172155266447,430.70924517162496,0.8818306227724013,1.0,0.7677764634982628,0.4,4000,1.5
LV007,5,Averaging,mll,150.55718062670138,306.7201633196988,0.9119561419346576,1.0,0.4619076577467852,0.4,4000,1.5
LV008,5,Averaging,mll,226.49455078743733,458.5949036411707,0.7478417331941029,1.0,0.3891857246668578,0.4,4000,1.5
LV009,5,Averaging,mll,222.58892610995,450.783654286196,0.718061513052692,1.0,0.4001413365661627,0.4,4000,1.5
LV011,5,Averaging,mll,350.9784626813081,707.5627274289121,0.4938434459961176,1.0,0.9880998967504804,0.4,4000,1.5
LV012,5,Averaging,mll,401.6064424910716,808.8186870484391,0.3740428169701666,1.0,0.9997746665509516,0.4,4000,1.5
LV013,5,Averaging,mll,418.1538837424746,841.9135695512451,0.5379607787735952,1.0,0.6586044953092295,0.4,4000,1.5
LV015,5,Averaging,mll,134.5136072580085,274.633016582313,0.7847038045355138,1.0,0.3804491572368021,0.4,4000,1.5
