subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV206,visible,Averaging,mll,504.63915319491184,1015.9827207447878,0.7585893591747513,1.0,0.212821154226729,0.2,4000,1.5
SV207,visible,Averaging,mll,24.12757096923301,54.959556293430126,0.9996661754870679,1.0,0.12113319067934718,0.2,4000,1.5
SV208,visible,Averaging,mll,128.3401798773225,263.3847741096091,0.9950845609867368,1.0,0.2812858278267467,0.2,4000,1.5
SV209,visible,Averaging,mll,75.19162725076882,157.08766885650175,0.9934412768547978,1.0,0.32605591574411247,0.2,4000,1.5
SV210,visible,Averaging,mll,33.665889535695136,74.03619342635437,0.9915966317311683,1.0,0.35426095453775924,0.2,4000,1.5
SV211,visible,Averaging,mll,75.65609912941726,158.01661261379863,0.9999451890095828,1.0,0.18480961003891103,0.2,4000,1.5
SV212,visible,Averaging,mll,21.150124344217275,49.00466304339866,0.9999998036166678,1.0,0.13686081543560033,0.2,4000,1.5
SV213,visible,Averaging,mll,78.23354260961983,163.17149957420378,0.9962311713026643,1.0,0.2958112403706466,0.2,4000,1.5
SV214,visible,Averaging,mll,22.007145293122484,50.718704941209076,0.9999867385829276,1.0,0.1343995892261669,0.2,4000,1.5
SV215,visible,Averaging,mll,161.26934210401788,329.222045153802,0.9913002071405035,1.0,0.2558018668798265,0.2,4000,1.5
SV216,visible,Averaging,mll,78.29107554780845,163.286565450581,0.9999065383373158,1.0,0.19869503151000265,0.2,4000,1.5
LV001,invisible,Averaging,mll,598.941297022317,1204.2123149501567,-0.5468536598612626,1.0,0.161352042697478,0.2,4000,1.5
LV002,invisible,Averaging,mll,585.862773204236,1178.1141078140176,0.4273746808926683,1.0,0.6228165121975502,0.2,4000,1.5
LV003,invisible,Averaging,mll,244.18151619878873,493.8353030712489,0.2071558075362474,1.0,0.2883243850559372,0.2,4000,1.5
LV005,invisible,Averaging,mll,286.03241404196655,577.8424804071558,0.3405763741671668,1.0,0.24491686026892995,0.2,4000,1.5
LV008,invisible,Averaging,mll,633.975814477444,1274.4224284586708,0.2599249051445134,1.0,0.09017032953948743,0.2,4000,1.5
LV009,invisible,Averaging,mll,310.50649948789334,626.7906512990094,0.2778699466093365,1.0,0.1338646301581107,0.2,4000,1.5
LV011,invisible,Averaging,mll,839.4650525319595,1685.0955229181504,-0.9015159110178732,1.0,0.38368111336145166,0.2,4000,1.5
