subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV206,15,Averaging,mll,173.71735925653283,353.04052057936167,0.8903128813874883,1.0,0.4072315087592522,0.3,4000,1.5
SV207,15,Averaging,mll,110.8105332179839,227.2268685022638,0.8012659695398597,1.0,0.2952873041043119,0.3,4000,1.5
SV208,15,Averaging,mll,111.1291626487198,227.8641273637356,0.9710882897452313,1.0,0.49309365462235283,0.3,4000,1.5
SV209,15,Averaging,mll,75.0272642075119,155.66033048131982,0.9739071522288539,1.0,0.5943065061391218,0.3,4000,1.5
SV210,15,Averaging,mll,30.24864785649762,66.10309777929123,0.9737440176975988,1.0,0.6249624168599247,0.3,4000,1.5
SV211,15,Averaging,mll,69.96260631504148,145.53101469637897,0.9346131094605881,1.0,0.35483410892967376,0.3,4000,1.5
SV212,15,Averaging,mll,103.90471045647729,213.4152229792506,0.8208431049276032,1.0,0.29107160270191396,0.3,4000,1.5
SV213,15,Averaging,mll,85.55292798824453,176.71165804278507,0.9687724692174658,1.0,0.5994746202027232,0.3,4000,1.5
SV214,15,Averaging,mll,99.33863785810193,204.28307778249987,0.8247530928258331,1.0,0.29939504532978695,0.3,4000,1.5
SV215,15,Averaging,mll,102.68929890421961,210.98439987473523,0.9810233313023485,1.0,0.5112502296555202,0.3,4000,1.5
SV216,15,Averaging,mll,88.06923532762819,181.7442727215524,0.9429653840358591,1.0,0.3797439747779665,0.3,4000,1.5
