subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV121,raw,Averaging,mll,75.57408659,164.5570019,0.995806582,1.0,0.389162505,0.2,2.993572559,1.5
SV121,raw,Selection,mll,75.57408659,164.5570019,0.995806582,1.0,0.389162505,0.2,2.993572559,1.5
SV121,raw,Matching,mll,75.57408659,164.5570019,0.995806582,1.0,0.389162505,0.2,2.993572559,1.5
LV001,visible,Averaging,mll,48.73746654,108.2712585,0.896995755,1.0,0.224200855,0.2,2.998123813,1.5
LV001,visible,Selection,mll,48.73746654,108.2712585,0.896995755,1.0,0.224200855,0.2,2.998123813,1.5
LV001,visible,Matching,mll,48.73746654,108.2712585,0.896995755,1.0,0.224200855,0.2,2.998123813,1.5
LV002,visible,Averaging,mll,86.11686982,181.4836853,0.769310974,1.0,0.570202527,0.2,2.987722522,1.5
LV002,visible,Selection,mll,86.11686982,181.4836853,0.769310974,1.0,0.570202527,0.2,2.987722522,1.5
LV002,visible,Matching,mll,86.11686982,181.4836853,0.769310974,1.0,0.570202527,0.2,2.987722522,1.5
LV003,visible,Averaging,mll,28.15662777,68.97269735,0.995451272,1.0,0.389430149,0.2,2.998134378,1.5
LV003,visible,Selection,mll,28.15662777,68.97269735,0.995451272,1.0,0.389430149,0.2,2.998134378,1.5
LV003,visible,Matching,mll,28.15662777,68.97269735,0.995451272,1.0,0.389430149,0.2,2.998134378,1.5
LV005,visible,Averaging,mll,67.8184991,147.5744133,0.986014264,1.0,0.294598706,0.2,2.994174149,1.5
LV005,visible,Selection,mll,67.8184991,147.5744133,0.986014264,1.0,0.294598706,0.2,2.994174149,1.5
LV005,visible,Matching,mll,67.8184991,147.5744133,0.986014264,1.0,0.294598706,0.2,2.994174149,1.5
LV007,visible,Averaging,mll,181.5160348,376.4408983,0.957724776,1.0,0.28196789,0.2,2.930151702,1.5
LV007,visible,Selection,mll,181.5160348,376.4408983,0.957724776,1.0,0.28196789,0.2,2.930151702,1.5
LV007,visible,Matching,mll,181.5160348,376.4408983,0.957724776,1.0,0.28196789,0.2,2.930151702,1.5
LV008,visible,Averaging,mll,33.10923931,76.27935446,0.842893985,1.0,0.207833718,0.2,2.997807916,1.5
LV008,visible,Selection,mll,33.10923931,76.27935446,0.842893985,1.0,0.207833718,0.2,2.997807916,1.5
LV008,visible,Matching,mll,33.10923931,76.27935446,0.842893985,1.0,0.207833718,0.2,2.997807916,1.5
LV009,visible,Averaging,mll,82.98217047,178.2224414,0.821650735,1.0,0.201805521,0.2,2.999776489,1.5
LV009,visible,Selection,mll,82.98217047,178.2224414,0.821650735,1.0,0.201805521,0.2,2.999776489,1.5
LV009,visible,Matching,mll,82.98217047,178.2224414,0.821650735,1.0,0.201805521,0.2,2.999776489,1.5
LV011,visible,Averaging,mll,188.9871746,389.5296538,0.771134463,1.0,0.710836303,0.2,2.477397842,1.5
LV011,visible,Selection,mll,188.9871746,389.5296538,0.771134463,1.0,0.710836303,0.2,2.477397842,1.5
LV011,visible,Matching,mll,188.9871746,389.5296538,0.771134463,1.0,0.710836303,0.2,2.477397842,1.5
LV015,visible,Averaging,mll,203.022927,419.3695635,0.804487755,1.0,0.200063925,0.2,2.999893021,1.5
LV015,visible,Selection,mll,203.022927,419.3695635,0.804487755,1.0,0.200063925,0.2,2.999893021,1.5
LV015,visible,Matching,mll,203.022927,419.3695635,0.804487755,1.0,0.200063925,0.2,2.999893021,1.5
LV016,visible,Averaging,mll,14.78155901,37.42676929,0.797304242,1.0,0.199797485,0.2,2.999791105,1.5
LV016,visible,Selection,mll,14.78155901,37.42676929,0.797304242,1.0,0.199797485,0.2,2.999791105,1.5
LV016,visible,Matching,mll,14.78155901,37.42676929,0.797304242,1.0,0.199797485,0.2,2.999791105,1.5
LV017,visible,Averaging,mll,145.8815821,305.1719929,0.812198585,1.0,0.19986294,0.2,2.999206268,1.5
LV017,visible,Selection,mll,145.8815821,305.1719929,0.812198585,1.0,0.19986294,0.2,2.999206268,1.5
LV017,visible,Matching,mll,145.8815821,305.1719929,0.812198585,1.0,0.19986294,0.2,2.999206268,1.5
LV018,visible,Averaging,mll,83.9191927,181.2472141,0.989151985,1.0,0.298131442,0.2,2.9895997,1.5
LV018,visible,Selection,mll,83.9191927,181.2472141,0.989151985,1.0,0.298131442,0.2,2.9895997,1.5
LV018,visible,Matching,mll,83.9191927,181.2472141,0.989151985,1.0,0.298131442,0.2,2.9895997,1.5
LV019,visible,Averaging,mll,78.61574283,170.4662916,0.995838895,1.0,0.389423603,0.2,2.998006143,1.5
LV019,visible,Selection,mll,78.61574283,170.4662916,0.995838895,1.0,0.389423603,0.2,2.998006143,1.5
LV019,visible,Matching,mll,78.61574283,170.4662916,0.995838895,1.0,0.389423603,0.2,2.998006143,1.5
LV020,visible,Averaging,mll,283.964025,581.2517595,0.95594619,1.0,0.557309688,0.2,2.832373605,1.5
LV020,visible,Selection,mll,283.964025,581.2517595,0.95594619,1.0,0.557309688,0.2,2.832373605,1.5
LV020,visible,Matching,mll,283.964025,581.2517595,0.95594619,1.0,0.557309688,0.2,2.832373605,1.5
LV021,visible,Averaging,mll,121.2760225,255.545595,0.814127125,1.0,0.200482902,0.2,2.999920576,1.5
LV021,visible,Selection,mll,121.2760225,255.545595,0.814127125,1.0,0.200482902,0.2,2.999920576,1.5
