subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV008,invisible,Averaging,mll,1043.9415591340448,2107.2955167794375,0.10716378523039494,1.0,0.9998348586263293,0.3,2.9351750847110116,0.10170229927538078
LV009,invisible,Averaging,mll,474.4597752493675,966.252507468403,0.1736990668194507,1.0,0.9985079827185538,0.3,0.8424353938449186,0.42702491089972905
LV011,invisible,Averaging,mll,582.4693547322513,1183.4349630271968,0.29110810183587255,1.0,0.9990546107766154,0.3,2.7319549432168033,0.11503103669821406
LV012,invisible,Averaging,mll,1200.7574236362461,2421.6280903373845,0.3131827932482498,1.0,0.9983488345021433,0.3,0.5876842340443035,0.10268485841932005
LV013,invisible,Averaging,mll,1315.3244902337983,2650.762223532489,0.14922666139293228,1.0,0.9998092464085491,0.3,2.8830494998784273,0.10003943790638002
LV015,invisible,Averaging,mll,7.74440521072462,26.067891995297725,0.8122168197639441,1.0,0.9997428225262923,0.3,0.5124596512736433,0.1153723619193363
LV016,invisible,Averaging,mll,1209.0914793556606,2437.8956075983397,0.23248105542423703,1.0,0.9987471531324328,0.3,0.5815016175376856,0.11200475862593283
LV019,invisible,Averaging,mll,11.882277167254214,32.264194366677074,0.513718481519306,1.0,0.9992932663399523,0.3,2.464546199687546,0.10665674472405892
LV021,invisible,Averaging,mll,211.22106649970195,437.1800976566121,0.16522519247355838,1.0,0.998991806262682,0.3,2.8146729241198547,0.10148099220147633
LV022,invisible,Averaging,mll,662.0850653504331,1342.3263982076394,0.3073388449928405,1.0,0.98897230812599,0.3,0.5859240231263557,0.10039953547754231
LV023,invisible,Averaging,mll,898.5094659725612,1816.0080946616904,0.1589094921495805,1.0,0.9973090830565875,0.3,2.8269415998014185,0.11155155166583151
LV024,invisible,Averaging,mll,627.7864445109317,1273.606690545076,0.2923343943918477,1.0,0.9348694703670041,0.3,0.5279491666183677,0.11867591065812555
LV025,invisible,Averaging,mll,760.133201682916,1538.6535539960137,0.10802812783580074,1.0,0.9992021445798188,0.3,2.920215988582235,0.10074798571944917
SV103,invisible,Averaging,mll,18.489363690264362,45.478367412697374,0.5338674161807684,1.0,0.9995149600172921,0.3,2.955076495468536,0.10061619377012908
SV111,invisible,Averaging,mll,29.85644054982481,68.21252113181828,-0.18703152686908497,1.0,0.9979678898365568,0.3,2.604655319964391,0.10762859987658109
SV113,invisible,Averaging,mll,43.0954336591114,96.76994889207128,0.35785005238185064,1.0,0.9998554863201442,0.3,2.9527756713068283,0.10232621293349865
SV119,invisible,Averaging,mll,11.172860071269977,30.845360174708603,0.8513697468244344,1.0,0.9992195964855883,0.3,0.6263031223739364,0.11025839247151346
SV215,invisible,Averaging,mll,22.203716607141004,52.90707324645066,0.2049908675375658,1.0,0.9986410686420507,0.3,2.8575656124806,0.10373786199532412
LV001,5,Averaging,mll,133.46370869012608,283.7448235791402,0.8674092400725713,1.0,0.6184367032277839,0.3,0.6873155657964873,0.46315734948298004
LV002,5,Averaging,mll,188.73738736705684,394.29218093300165,0.8517680167336218,1.0,0.9990688645160526,0.3,2.9830215064233574,0.10904458231675145
LV003,5,Averaging,mll,164.94663905263826,346.7106843041645,0.9416520110907554,1.0,0.9293330067595172,0.3,1.8102086136878652,0.26702440431862107
LV005,5,Averaging,mll,219.52310939889688,455.8636249966818,0.8407947532108475,1.0,0.9939542611692812,0.3,0.9127551098584218,0.24563482313827711
LV007,5,Averaging,mll,100.77781071801549,218.37302763491897,0.9459222149097839,1.0,0.4638413057417099,0.3,0.6249735916594615,1.1887593906249132
LV008,5,Averaging,mll,227.7511585505054,472.3197232998988,0.741219070720246,1.0,0.7600468140343891,0.3,0.6159752918506923,0.1280882706386279
LV009,5,Averaging,mll,181.80039104013485,380.4181882791577,0.7850353536145469,1.0,0.7939891541701463,0.3,0.55613269917106,0.3138949354917131
